Data as of,Start Date,End Date,Group,Year,Month,MMWR Week,Week Ending Date,State,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
02/02/2021,03/15/2020,03/21/2020,By Week,2020,,12,03/21/2020,New Jersey,37,1597,107,121,22,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/22/2020,03/28/2020,By Week,2020,,13,03/28/2020,New Jersey,292,2124,145,334,153,11,484,
02/02/2021,03/29/2020,04/04/2020,By Week,2020,,14,04/04/2020,New Jersey,1235,3481,238,880,631,11,1492,
02/02/2021,04/05/2020,04/11/2020,By Week,2020,,15,04/11/2020,New Jersey,2359,4769,335,1421,1183,10,2600,
02/02/2021,04/12/2020,04/18/2020,By Week,2020,,16,04/18/2020,New Jersey,2488,4729,333,1350,1154,,2687,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/19/2020,04/25/2020,By Week,2020,,17,04/25/2020,New Jersey,2042,3976,292,1197,1006,,2235,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/26/2020,05/02/2020,By Week,2020,,18,05/02/2020,New Jersey,1553,3180,228,899,766,,1688,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/03/2020,05/09/2020,By Week,2020,,19,05/09/2020,New Jersey,1124,2601,192,624,531,0,1217,
02/02/2021,05/10/2020,05/16/2020,By Week,2020,,20,05/16/2020,New Jersey,827,2285,170,474,392,0,909,
02/02/2021,05/17/2020,05/23/2020,By Week,2020,,21,05/23/2020,New Jersey,555,1937,142,331,260,0,626,
02/02/2021,05/24/2020,05/30/2020,By Week,2020,,22,05/30/2020,New Jersey,395,1745,130,299,201,0,493,
02/02/2021,05/31/2020,06/06/2020,By Week,2020,,23,06/06/2020,New Jersey,314,1583,116,223,153,0,384,
02/02/2021,06/07/2020,06/13/2020,By Week,2020,,24,06/13/2020,New Jersey,220,1485,111,168,102,0,286,
02/02/2021,06/14/2020,06/20/2020,By Week,2020,,25,06/20/2020,New Jersey,162,1410,106,131,76,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/21/2020,06/27/2020,By Week,2020,,26,06/27/2020,New Jersey,141,1444,108,101,47,0,195,
02/02/2021,06/28/2020,07/04/2020,By Week,2020,,27,07/04/2020,New Jersey,102,1405,102,93,41,0,154,
02/02/2021,07/05/2020,07/11/2020,By Week,2020,,28,07/11/2020,New Jersey,85,1386,103,84,33,0,136,
02/02/2021,07/12/2020,07/18/2020,By Week,2020,,29,07/18/2020,New Jersey,61,1323,98,83,22,0,122,
02/02/2021,07/19/2020,07/25/2020,By Week,2020,,30,07/25/2020,New Jersey,63,1368,103,83,21,0,125,
02/02/2021,07/26/2020,08/01/2020,By Week,2020,,31,08/01/2020,New Jersey,62,1389,105,79,26,0,115,
02/02/2021,08/02/2020,08/08/2020,By Week,2020,,32,08/08/2020,New Jersey,36,1341,100,77,14,0,99,
02/02/2021,08/09/2020,08/15/2020,By Week,2020,,33,08/15/2020,New Jersey,45,1307,101,82,19,0,108,
02/02/2021,08/16/2020,08/22/2020,By Week,2020,,34,08/22/2020,New Jersey,35,1339,99,61,15,0,81,
02/02/2021,08/23/2020,08/29/2020,By Week,2020,,35,08/29/2020,New Jersey,33,1335,98,77,11,0,99,
02/02/2021,08/30/2020,09/05/2020,By Week,2020,,36,09/05/2020,New Jersey,32,1396,104,87,18,0,101,
02/02/2021,09/06/2020,09/12/2020,By Week,2020,,37,09/12/2020,New Jersey,35,1386,105,71,20,0,86,
02/02/2021,09/13/2020,09/19/2020,By Week,2020,,38,09/19/2020,New Jersey,35,1375,102,74,11,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/20/2020,09/26/2020,By Week,2020,,39,09/26/2020,New Jersey,31,1389,106,80,17,0,94,
02/02/2021,09/27/2020,10/03/2020,By Week,2020,,40,10/03/2020,New Jersey,34,1329,98,70,13,0,91,
02/02/2021,10/04/2020,10/10/2020,By Week,2020,,41,10/10/2020,New Jersey,53,1395,102,86,17,0,122,
02/02/2021,10/11/2020,10/17/2020,By Week,2020,,42,10/17/2020,New Jersey,56,1335,99,72,26,0,102,
02/02/2021,10/18/2020,10/24/2020,By Week,2020,,43,10/24/2020,New Jersey,70,1465,104,99,30,0,139,
02/02/2021,10/25/2020,10/31/2020,By Week,2020,,44,10/31/2020,New Jersey,81,1429,103,92,37,0,136,
02/02/2021,11/01/2020,11/07/2020,By Week,2020,,45,11/07/2020,New Jersey,91,1561,112,111,48,0,154,
02/02/2021,11/08/2020,11/14/2020,By Week,2020,,46,11/14/2020,New Jersey,175,1623,112,171,99,0,247,
02/02/2021,11/15/2020,11/21/2020,By Week,2020,,47,11/21/2020,New Jersey,225,1668,112,178,118,0,285,
02/02/2021,11/22/2020,11/28/2020,By Week,2020,,48,11/28/2020,New Jersey,308,1689,118,220,161,0,367,
02/02/2021,11/29/2020,12/05/2020,By Week,2020,,49,12/05/2020,New Jersey,447,1895,124,307,243,0,511,
02/02/2021,12/06/2020,12/12/2020,By Week,2020,,50,12/12/2020,New Jersey,483,2006,131,323,249,,558,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/13/2020,12/19/2020,By Week,2020,,51,12/19/2020,New Jersey,510,2055,139,327,254,,583,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/20/2020,12/26/2020,By Week,2020,,52,12/26/2020,New Jersey,509,1970,128,351,263,0,597,
02/02/2021,12/27/2020,01/02/2021,By Week,2020/2021,,53,01/02/2021,New Jersey,524,1956,127,352,281,0,595,
02/02/2021,01/03/2021,01/09/2021,By Week,2021,,1,01/09/2021,New Jersey,283,1524,97,215,163,0,335,
02/02/2021,01/10/2021,01/16/2021,By Week,2021,,2,01/16/2021,New Jersey,272,1446,88,196,140,0,328,
02/02/2021,01/17/2021,01/23/2021,By Week,2021,,3,01/23/2021,New Jersey,237,1241,79,160,124,0,273,
02/02/2021,01/24/2021,01/30/2021,By Week,2021,,4,01/30/2021,New Jersey,107,456,29,68,51,0,124,
02/02/2021,12/29/2019,01/04/2020,By Week,2019/2020,,1,01/04/2020,New Mexico,0,406,103,27,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/05/2020,01/11/2020,By Week,2020,,2,01/11/2020,New Mexico,0,409,101,24,0,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/12/2020,01/18/2020,By Week,2020,,3,01/18/2020,New Mexico,0,388,97,24,0,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/19/2020,01/25/2020,By Week,2020,,4,01/25/2020,New Mexico,0,399,107,27,0,10,37,
02/02/2021,01/26/2020,02/01/2020,By Week,2020,,5,02/01/2020,New Mexico,0,370,99,27,0,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/02/2020,02/08/2020,By Week,2020,,6,02/08/2020,New Mexico,0,375,94,19,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/09/2020,02/15/2020,By Week,2020,,7,02/15/2020,New Mexico,0,382,102,33,0,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/16/2020,02/22/2020,By Week,2020,,8,02/22/2020,New Mexico,0,387,100,24,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/23/2020,02/29/2020,By Week,2020,,9,02/29/2020,New Mexico,0,395,102,25,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/01/2020,03/07/2020,By Week,2020,,10,03/07/2020,New Mexico,0,399,106,28,0,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/08/2020,03/14/2020,By Week,2020,,11,03/14/2020,New Mexico,0,340,88,22,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/15/2020,03/21/2020,By Week,2020,,12,03/21/2020,New Mexico,0,388,104,29,0,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/22/2020,03/28/2020,By Week,2020,,13,03/28/2020,New Mexico,,363,103,24,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/29/2020,04/04/2020,By Week,2020,,14,04/04/2020,New Mexico,,395,110,35,,0,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/05/2020,04/11/2020,By Week,2020,,15,04/11/2020,New Mexico,22,405,107,40,11,0,51,
02/02/2021,04/12/2020,04/18/2020,By Week,2020,,16,04/18/2020,New Mexico,35,418,120,47,20,0,62,
02/02/2021,04/19/2020,04/25/2020,By Week,2020,,17,04/25/2020,New Mexico,47,405,113,38,17,0,68,
02/02/2021,04/26/2020,05/02/2020,By Week,2020,,18,05/02/2020,New Mexico,75,417,117,47,36,0,86,
02/02/2021,05/03/2020,05/09/2020,By Week,2020,,19,05/09/2020,New Mexico,70,438,121,43,23,0,90,
02/02/2021,05/10/2020,05/16/2020,By Week,2020,,20,05/16/2020,New Mexico,66,467,137,37,16,0,87,
02/02/2021,05/17/2020,05/23/2020,By Week,2020,,21,05/23/2020,New Mexico,42,393,122,37,18,0,61,
02/02/2021,05/24/2020,05/30/2020,By Week,2020,,22,05/30/2020,New Mexico,53,428,128,39,27,0,65,
02/02/2021,05/31/2020,06/06/2020,By Week,2020,,23,06/06/2020,New Mexico,36,444,127,32,17,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/07/2020,06/13/2020,By Week,2020,,24,06/13/2020,New Mexico,36,437,127,42,21,0,57,
02/02/2021,06/14/2020,06/20/2020,By Week,2020,,25,06/20/2020,New Mexico,28,408,124,31,13,0,46,
02/02/2021,06/21/2020,06/27/2020,By Week,2020,,26,06/27/2020,New Mexico,21,397,118,28,,0,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/28/2020,07/04/2020,By Week,2020,,27,07/04/2020,New Mexico,27,441,132,28,10,0,45,
02/02/2021,07/05/2020,07/11/2020,By Week,2020,,28,07/11/2020,New Mexico,29,400,117,30,14,0,45,
02/02/2021,07/12/2020,07/18/2020,By Week,2020,,29,07/18/2020,New Mexico,32,399,121,23,14,0,41,
02/02/2021,07/19/2020,07/25/2020,By Week,2020,,30,07/25/2020,New Mexico,48,429,134,40,27,0,61,
02/02/2021,07/26/2020,08/01/2020,By Week,2020,,31,08/01/2020,New Mexico,42,401,132,37,20,0,59,
02/02/2021,08/02/2020,08/08/2020,By Week,2020,,32,08/08/2020,New Mexico,28,426,128,23,11,0,40,
02/02/2021,08/09/2020,08/15/2020,By Week,2020,,33,08/15/2020,New Mexico,22,387,114,27,12,0,37,
02/02/2021,08/16/2020,08/22/2020,By Week,2020,,34,08/22/2020,New Mexico,21,396,127,24,11,0,34,
02/02/2021,08/23/2020,08/29/2020,By Week,2020,,35,08/29/2020,New Mexico,18,391,115,15,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,08/30/2020,09/05/2020,By Week,2020,,36,09/05/2020,New Mexico,11,367,104,23,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/06/2020,09/12/2020,By Week,2020,,37,09/12/2020,New Mexico,,385,117,22,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/13/2020,09/19/2020,By Week,2020,,38,09/19/2020,New Mexico,10,389,112,19,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/20/2020,09/26/2020,By Week,2020,,39,09/26/2020,New Mexico,12,390,116,27,,0,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/27/2020,10/03/2020,By Week,2020,,40,10/03/2020,New Mexico,14,369,108,23,,0,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,10/04/2020,10/10/2020,By Week,2020,,41,10/10/2020,New Mexico,13,378,108,27,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,10/11/2020,10/17/2020,By Week,2020,,42,10/17/2020,New Mexico,19,372,108,32,15,0,36,
02/02/2021,10/18/2020,10/24/2020,By Week,2020,,43,10/24/2020,New Mexico,44,397,114,47,24,0,67,
02/02/2021,10/25/2020,10/31/2020,By Week,2020,,44,10/31/2020,New Mexico,72,420,122,70,48,,95,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/07/2020,By Week,2020,,45,11/07/2020,New Mexico,123,471,136,96,70,0,149,
02/02/2021,11/08/2020,11/14/2020,By Week,2020,,46,11/14/2020,New Mexico,172,532,153,103,85,,190,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/15/2020,11/21/2020,By Week,2020,,47,11/21/2020,New Mexico,174,545,161,112,96,0,190,
02/02/2021,11/22/2020,11/28/2020,By Week,2020,,48,11/28/2020,New Mexico,195,549,145,124,102,0,217,
02/02/2021,11/29/2020,12/05/2020,By Week,2020,,49,12/05/2020,New Mexico,231,598,164,119,106,0,244,
02/02/2021,12/06/2020,12/12/2020,By Week,2020,,50,12/12/2020,New Mexico,246,603,171,137,123,0,260,
02/02/2021,12/13/2020,12/19/2020,By Week,2020,,51,12/19/2020,New Mexico,203,542,151,107,82,0,228,
02/02/2021,12/20/2020,12/26/2020,By Week,2020,,52,12/26/2020,New Mexico,157,490,131,104,87,0,174,
02/02/2021,12/27/2020,01/02/2021,By Week,2020/2021,,53,01/02/2021,New Mexico,117,397,106,74,62,0,129,
02/02/2021,01/03/2021,01/09/2021,By Week,2021,,1,01/09/2021,New Mexico,127,339,86,62,56,0,133,
02/02/2021,01/10/2021,01/16/2021,By Week,2021,,2,01/16/2021,New Mexico,96,259,64,42,38,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/17/2021,01/23/2021,By Week,2021,,3,01/23/2021,New Mexico,68,195,49,33,26,0,75,
02/02/2021,01/24/2021,01/30/2021,By Week,2021,,4,01/30/2021,New Mexico,14,45,12,,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/29/2019,01/04/2020,By Week,2019/2020,,1,01/04/2020,New York,0,2164,100,211,0,16,227,
02/02/2021,01/05/2020,01/11/2020,By Week,2020,,2,01/11/2020,New York,0,2092,95,169,0,13,182,
02/02/2021,01/12/2020,01/18/2020,By Week,2020,,3,01/18/2020,New York,0,2168,102,188,0,18,206,
02/02/2021,01/19/2020,01/25/2020,By Week,2020,,4,01/25/2020,New York,0,2023,93,176,0,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/26/2020,02/01/2020,By Week,2020,,5,02/01/2020,New York,0,2029,98,146,0,16,162,
02/02/2021,02/02/2020,02/08/2020,By Week,2020,,6,02/08/2020,New York,,2058,97,152,,22,174,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/09/2020,02/15/2020,By Week,2020,,7,02/15/2020,New York,0,1989,96,161,0,14,175,
02/02/2021,02/16/2020,02/22/2020,By Week,2020,,8,02/22/2020,New York,,2032,97,157,0,27,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/23/2020,02/29/2020,By Week,2020,,9,02/29/2020,New York,0,2161,107,164,0,18,182,
02/02/2021,03/01/2020,03/07/2020,By Week,2020,,10,03/07/2020,New York,0,2071,100,164,0,23,187,
02/02/2021,03/08/2020,03/14/2020,By Week,2020,,11,03/14/2020,New York,,1981,99,171,,19,191,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/15/2020,03/21/2020,By Week,2020,,12,03/21/2020,New York,42,2127,105,215,20,16,253,
02/02/2021,03/22/2020,03/28/2020,By Week,2020,,13,03/28/2020,New York,295,2543,129,429,180,15,557,
02/02/2021,03/29/2020,04/04/2020,By Week,2020,,14,04/04/2020,New York,1126,3774,195,957,632,15,1461,
02/02/2021,04/05/2020,04/11/2020,By Week,2020,,15,04/11/2020,New York,2005,4663,236,1333,1047,12,2299,
02/02/2021,04/12/2020,04/18/2020,By Week,2020,,16,04/18/2020,New York,2010,4465,231,1259,1013,,2259,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/19/2020,04/25/2020,By Week,2020,,17,04/25/2020,New York,1594,3740,197,970,760,,1805,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/26/2020,05/02/2020,By Week,2020,,18,05/02/2020,New York,1136,3129,164,676,510,,1303,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/03/2020,05/09/2020,By Week,2020,,19,05/09/2020,New York,879,2779,154,525,400,,1005,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/10/2020,05/16/2020,By Week,2020,,20,05/16/2020,New York,669,2506,137,434,298,0,805,
02/02/2021,05/17/2020,05/23/2020,By Week,2020,,21,05/23/2020,New York,455,2243,120,331,196,,590,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/24/2020,05/30/2020,By Week,2020,,22,05/30/2020,New York,330,2113,120,246,128,0,448,
