OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
33636,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.65,5/19/2020,28.0394250010993,22.0199204177256
33637,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/19/2020,28.0394250010993,22.0199204177256
33638,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/19/2020,28.0394250010993,22.0199204177256
33639,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/19/2020,28.0394250010993,22.0199204177256
33640,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/19/2020,28.0394250010993,22.0199204177256
33641,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/19/2020,28.0394250010993,22.0199204177256
33642,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/19/2020,28.0394250010993,22.0199204177256
33643,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/19/2020,28.0394250010993,22.0199204177256
33644,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/19/2020,28.0394250010993,22.0199204177256
33645,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/19/2020,28.0394250010993,22.0199204177256
33646,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/19/2020,28.0394250010993,22.0199204177256
33647,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.44,5/19/2020,28.0394250010993,22.0199204177256
33648,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.78,5/19/2020,28.0394250010993,22.0199204177256
33649,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.13,5/19/2020,28.0394250010993,22.0199204177256
33650,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,35.54,5/19/2020,28.0394250010993,22.0199204177256
33651,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.73,5/19/2020,28.0394250010993,22.0199204177256
33652,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.4,5/19/2020,28.0394250010993,22.0199204177256
33653,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,35.84,5/19/2020,28.0394250010993,22.0199204177256
33654,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.93,5/19/2020,28.0394250010993,22.0199204177256
33655,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,17.2,5/19/2020,28.0394250010993,22.0199204177256
33656,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.56,5/19/2020,28.0394250010993,22.0199204177256
33657,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.98,5/19/2020,28.0394250010993,22.0199204177256
33658,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.84,5/19/2020,28.0394250010993,22.0199204177256
33659,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,19.01,5/19/2020,28.0394250010993,22.0199204177256
33660,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.8,5/19/2020,28.0394250010993,22.0199204177256
33661,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.32,5/19/2020,28.0394250010993,22.0199204177256
33662,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,64.68,5/19/2020,28.0394250010993,22.0199204177256
33663,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.56,5/19/2020,28.0394250010993,22.0199204177256
33664,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,3.26,5/19/2020,28.0394250010993,22.0199204177256
33665,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/19/2020,28.0394250010993,22.0199204177256
33666,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/19/2020,28.0394250010993,22.0199204177256
33667,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/19/2020,28.0394250010993,22.0199204177256
33668,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/19/2020,28.0394250010993,22.0199204177256
33669,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/19/2020,28.0394250010993,22.0199204177256
33670,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/19/2020,28.0394250010993,22.0199204177256
33671,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/19/2020,28.0394250010993,22.0199204177256
33672,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/19/2020,28.0394250010993,22.0199204177256
33673,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.58,5/19/2020,28.0394250010993,22.0199204177256
33674,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,48.46,5/19/2020,28.0394250010993,22.0199204177256
33675,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/19/2020,28.0394250010993,22.0199204177256
33676,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,0.96,5/19/2020,28.0394250010993,22.0199204177256
33677,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,43.68,5/19/2020,28.0394250010993,22.0199204177256
33678,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,55.93,5/19/2020,28.0394250010993,22.0199204177256
33679,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.4,5/19/2020,28.0394250010993,22.0199204177256
34695,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,33,5/20/2020,28.0394250010993,22.0199204177256
34696,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,437,5/20/2020,28.0394250010993,22.0199204177256
34697,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/20/2020,28.0394250010993,22.0199204177256
34698,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,31,5/20/2020,28.0394250010993,22.0199204177256
34699,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,903,5/20/2020,28.0394250010993,22.0199204177256
34700,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,7,5/20/2020,28.0394250010993,22.0199204177256
34701,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,173,5/20/2020,28.0394250010993,22.0199204177256
34702,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,3339,5/20/2020,28.0394250010993,22.0199204177256
34703,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,7,5/20/2020,28.0394250010993,22.0199204177256
34704,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,332,5/20/2020,28.0394250010993,22.0199204177256
34705,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,3575,5/20/2020,28.0394250010993,22.0199204177256
34706,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,31,5/20/2020,28.0394250010993,22.0199204177256
34707,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,491,5/20/2020,28.0394250010993,22.0199204177256
34708,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,3415,5/20/2020,28.0394250010993,22.0199204177256
34709,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,70,5/20/2020,28.0394250010993,22.0199204177256
34710,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,703,5/20/2020,28.0394250010993,22.0199204177256
34711,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2950,5/20/2020,28.0394250010993,22.0199204177256
34712,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,170,5/20/2020,28.0394250010993,22.0199204177256
34713,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,706,5/20/2020,28.0394250010993,22.0199204177256
34714,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1820,5/20/2020,28.0394250010993,22.0199204177256
34715,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,302,5/20/2020,28.0394250010993,22.0199204177256
34716,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,520,5/20/2020,28.0394250010993,22.0199204177256
34717,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,886,5/20/2020,28.0394250010993,22.0199204177256
34718,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,710,5/20/2020,28.0394250010993,22.0199204177256
34719,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,345,5/20/2020,28.0394250010993,22.0199204177256
34720,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,786,5/20/2020,28.0394250010993,22.0199204177256
34721,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,53,5/20/2020,28.0394250010993,22.0199204177256
34722,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,2.06,5/20/2020,28.0394250010993,22.0199204177256
34723,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,4.11,5/20/2020,28.0394250010993,22.0199204177256
34724,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,15.44,5/20/2020,28.0394250010993,22.0199204177256
34725,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.17,5/20/2020,28.0394250010993,22.0199204177256
34726,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.27,5/20/2020,28.0394250010993,22.0199204177256
34727,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.33,5/20/2020,28.0394250010993,22.0199204177256
34728,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,11.83,5/20/2020,28.0394250010993,22.0199204177256
34729,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.49,5/20/2020,28.0394250010993,22.0199204177256
34730,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.08,5/20/2020,28.0394250010993,22.0199204177256
34731,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.23,5/20/2020,28.0394250010993,22.0199204177256
34732,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.15,5/20/2020,28.0394250010993,22.0199204177256
34733,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.54,5/20/2020,28.0394250010993,22.0199204177256
34734,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.54,5/20/2020,28.0394250010993,22.0199204177256
34735,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.39,5/20/2020,28.0394250010993,22.0199204177256
34736,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.39,5/20/2020,28.0394250010993,22.0199204177256
34737,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.09,5/20/2020,28.0394250010993,22.0199204177256
34738,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.25,5/20/2020,28.0394250010993,22.0199204177256
34739,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.66,5/20/2020,28.0394250010993,22.0199204177256
34740,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/20/2020,28.0394250010993,22.0199204177256
34741,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/20/2020,28.0394250010993,22.0199204177256
34742,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/20/2020,28.0394250010993,22.0199204177256
34743,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/20/2020,28.0394250010993,22.0199204177256
34744,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/20/2020,28.0394250010993,22.0199204177256
34745,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/20/2020,28.0394250010993,22.0199204177256
34746,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/20/2020,28.0394250010993,22.0199204177256
34747,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/20/2020,28.0394250010993,22.0199204177256
34748,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/20/2020,28.0394250010993,22.0199204177256
34749,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/20/2020,28.0394250010993,22.0199204177256
34750,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.45,5/20/2020,28.0394250010993,22.0199204177256
34751,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.76,5/20/2020,28.0394250010993,22.0199204177256
34752,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.12,5/20/2020,28.0394250010993,22.0199204177256
34753,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,35.72,5/20/2020,28.0394250010993,22.0199204177256
34754,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.72,5/20/2020,28.0394250010993,22.0199204177256
34755,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.4,5/20/2020,28.0394250010993,22.0199204177256
34756,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,35.74,5/20/2020,28.0394250010993,22.0199204177256
34757,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.91,5/20/2020,28.0394250010993,22.0199204177256
34758,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,17.17,5/20/2020,28.0394250010993,22.0199204177256
34759,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.62,5/20/2020,28.0394250010993,22.0199204177256
34760,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,4,5/20/2020,28.0394250010993,22.0199204177256
34761,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,7.01,5/20/2020,28.0394250010993,22.0199204177256
34762,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,18.86,5/20/2020,28.0394250010993,22.0199204177256
34763,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.77,5/20/2020,28.0394250010993,22.0199204177256
34764,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.31,5/20/2020,28.0394250010993,22.0199204177256
34765,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,64.05,5/20/2020,28.0394250010993,22.0199204177256
34766,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.54,5/20/2020,28.0394250010993,22.0199204177256
34767,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,3.85,5/20/2020,28.0394250010993,22.0199204177256
34768,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/20/2020,28.0394250010993,22.0199204177256
