COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
BENT,Bent,Bent County,11,5819,Colorado Case Counts by County,Cases,2,,06/02/2020,17722
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.8,06/02/2020,17723
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.2,06/02/2020,17724
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,258,,06/02/2020,17725
BENT,Bent,Bent County,11,5819,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4433.8,06/02/2020,17726
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,302.9,06/02/2020,17727
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,986,,06/02/2020,17728
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,67,,06/02/2020,17729
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,28.1,06/02/2020,17730
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,71.9,06/02/2020,17731
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,13741,,06/02/2020,17732
BOULDER,Boulder,Boulder County,13,325476,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4221.8,06/02/2020,17733
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,351.3,06/02/2020,17734
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,244,,06/02/2020,17735
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,27,,06/02/2020,17736
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,29.2,06/02/2020,17737
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70.8,06/02/2020,17738
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2619,,06/02/2020,17739
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3770.9,06/02/2020,17740
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,384.5,06/02/2020,17741
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,77,,06/02/2020,17742
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,20,,06/02/2020,17743
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.1,06/02/2020,17744
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.9,06/02/2020,17745
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,673,,06/02/2020,17746
CHAFFEE,Chaffee,Chaffee County,15,20028,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3360.3,06/02/2020,17747
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,268.5,06/02/2020,17748
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Colorado Case Counts by County,Cases,5,,06/02/2020,17749
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.1,06/02/2020,17750
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.9,06/02/2020,17751
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,32,,06/02/2020,17752
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1718.6,06/02/2020,17753
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,175.9,06/02/2020,17754
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,17,,06/02/2020,17755
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Number of Deaths by County,Deaths,1,,06/02/2020,17756
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,29.8,06/02/2020,17757
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70.2,06/02/2020,17758
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,382,,06/02/2020,17759
SUMMIT,Summit,Summit County,117,30973,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5705,06/02/2020,17760
PROWERS,Prowers,Prowers County,99,12078,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2616.3,06/02/2020,17761
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,131.7,06/02/2020,17762
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,33,,06/02/2020,17763
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,06/02/2020,17764
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.9,06/02/2020,17765
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.1,06/02/2020,17766
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1028,,06/02/2020,17767
TELLER,Teller,Teller County,119,25060,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4102.2,06/02/2020,17768
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,867,06/02/2020,17769
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,41,,06/02/2020,17770
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.4,06/02/2020,17771
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.6,06/02/2020,17772
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,311,,06/02/2020,17773
WASHINGTON,Washington,Washington County,121,4729,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6576.4,06/02/2020,17774
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,797.1,06/02/2020,17775
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,2505,,06/02/2020,17776
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,132,,06/02/2020,17777
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,17.8,06/02/2020,17778
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,82.2,06/02/2020,17779
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,18709,,06/02/2020,17780
WELD,Weld,Weld County,123,314251,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5953.5,06/02/2020,17781
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,398.8,06/02/2020,17782
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,40,,06/02/2020,17783
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.9,06/02/2020,17784
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.2,06/02/2020,17785
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,594,,06/02/2020,17786
YUMA,Yuma,Yuma County,125,10029,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5922.8,06/02/2020,17787
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,660.6,06/03/2020,17788
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,3379,,06/03/2020,17789
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,127,,06/03/2020,17790
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.2,06/03/2020,17791
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.8,06/03/2020,17792
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,22864,,06/03/2020,17793
ADAMS,Adams,Adams County,1,511473,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4470.2,06/03/2020,17794
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,519,06/03/2020,17795
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,84,,06/03/2020,17796
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,06/03/2020,17797
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.8,06/03/2020,17798
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.3,06/03/2020,17799
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,798,,06/03/2020,17800
ALAMOSA,Alamosa,Alamosa County,3,16184,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4930.8,06/03/2020,17801
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,690.3,06/03/2020,17802
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,4496,,06/03/2020,17803
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,177.7,06/02/2020,17804
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,297,,06/02/2020,17805
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,18,,06/02/2020,17806
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,10.2,06/02/2020,17807
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,89.8,06/02/2020,17808
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,6874,,06/02/2020,17809
PUEBLO,Pueblo,Pueblo County,101,167116,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4113.3,06/02/2020,17810
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,06/02/2020,17811
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,14,06/02/2020,17812
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86,06/02/2020,17813
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,207,,06/02/2020,17814
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3283.1,06/02/2020,17815
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,329.6,06/02/2020,17816
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,37,,06/02/2020,17817
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.2,06/02/2020,17818
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.8,06/02/2020,17819
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,250,,06/02/2020,17820
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2227,06/02/2020,17821
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,241.4,06/02/2020,17822
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,62,,06/02/2020,17823
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,06/02/2020,17824
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.8,06/02/2020,17825
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.2,06/02/2020,17826
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2401,,06/02/2020,17827
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,9348.6,06/02/2020,17828
SAGUACHE,Saguache,Saguache County,109,6837,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1301.7,06/02/2020,17829
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,89,,06/02/2020,17830
SAGUACHE,Saguache,Saguache County,109,6837,Number of Deaths by County,Deaths,1,,06/02/2020,17831
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.4,06/02/2020,17832
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.6,06/02/2020,17833
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,253,,06/02/2020,17834
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3700.5,06/02/2020,17835
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,06/02/2020,17836
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,35,06/02/2020,17837
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,65,06/02/2020,17838
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20,,06/02/2020,17839
SAN JUAN,San Juan,San Juan County,111,762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2624.7,06/02/2020,17840
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.3,06/02/2020,17841
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,23,,06/02/2020,17842
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.9,06/02/2020,17843
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.1,06/02/2020,17844
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,290,,06/02/2020,17845
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3546.5,06/02/2020,17846
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,06/02/2020,17847
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.7,06/02/2020,17848
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.3,06/02/2020,17849
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,53,,06/02/2020,17850
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,857,,06/02/2020,17851
GUNNISON,Gunnison,Gunnison County,51,17173,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4990.4,06/02/2020,17852
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,06/02/2020,17853
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,06/02/2020,17854
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,06/02/2020,17855
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,27,,06/02/2020,17856
