COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,91,,5/10/2020,8554
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/11/2020,8555
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,665.9,5/11/2020,8556
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,7,,5/10/2020,8557
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.9,5/10/2020,8558
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,401,,5/10/2020,8559
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1896.6,5/10/2020,8560
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/11/2020,8561
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,39,,5/11/2020,8562
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.3,5/10/2020,8563
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.1,5/10/2020,8564
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,2,,5/10/2020,8565
Out Of State County,Out Of State County,Out Of State County,,,Number of Deaths by County,Deaths,2,,5/10/2020,8566
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,79,,5/11/2020,8567
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,5/11/2020,8568
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.7,5/10/2020,8569
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,6266,,5/10/2020,8570
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,89.7,5/10/2020,8571
Out Of State County,Out Of State County,Out Of State County,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/10/2020,8572
BACA,Baca,Baca County,9,3547,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2227.2,5/11/2020,8573
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.7,5/11/2020,8574
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.3,5/11/2020,8575
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,352,,5/11/2020,8576
CROWLEY,Crowley,Crowley County,25,5857,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,6009.9,5/11/2020,8577
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,5/11/2020,8578
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95,5/11/2020,8579
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5,5/11/2020,8580
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,40,,5/11/2020,8581
CUSTER,Custer,Custer County,27,4928,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,811.7,5/11/2020,8582
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,177.8,5/11/2020,8583
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,55,,5/11/2020,8584
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,5/11/2020,8585
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.8,5/11/2020,8586
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.2,5/11/2020,8587
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,654,,5/11/2020,8588
DELTA,Delta,Delta County,29,30936,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2114,5/11/2020,8589
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,573.7,5/11/2020,8590
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,4118,,5/11/2020,8591
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,212,,5/11/2020,8592
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.4,5/11/2020,8593
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.6,5/11/2020,8594
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,22035,,5/11/2020,8595
DENVER,Denver,Denver County,31,717797,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3069.8,5/11/2020,8596
DOLORES,Dolores,Dolores County,33,2053,Colorado Case Counts by County,Cases,0,,5/11/2020,8597
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/11/2020,8598
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/11/2020,8599
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,7,,5/11/2020,8600
DOLORES,Dolores,Dolores County,33,2053,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,341,5/11/2020,8601
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,176.2,5/11/2020,8602
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,604,,5/11/2020,8603
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,29,,5/11/2020,8604
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,66.6,5/11/2020,8605
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,33.4,5/11/2020,8606
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,6742,,5/11/2020,8607
DOUGLAS,Douglas,Douglas County,35,342842,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1966.5,5/11/2020,8608
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1018.9,5/11/2020,8609
Out Of State County,Out Of State County,Out Of State County,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/10/2020,8610
Out Of State County,Out Of State County,Out Of State County,,,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,85,,5/10/2020,8611
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,10.3,5/10/2020,8612
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,190.3,5/10/2020,8613
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,136,,5/10/2020,8614
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,9,,5/10/2020,8615
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1530,,5/10/2020,8616
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,80.8,5/10/2020,8617
BENT,Bent,Bent County,11,5819,Colorado Case Counts by County,Cases,1,,5/11/2020,8618
LOGAN,Logan,Logan County,75,21854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,7001,5/10/2020,8619
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,15,,5/10/2020,8620
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,33.2,5/10/2020,8621
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.4,5/11/2020,8622
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86.5,5/10/2020,8623
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,51,,5/10/2020,8624
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.9,5/10/2020,8625
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1211.5,5/10/2020,8626
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.6,5/11/2020,8627
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,13.6,5/10/2020,8628
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.4,5/10/2020,8629
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.1,5/10/2020,8630
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,225.8,5/10/2020,8631
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,64,,5/11/2020,8632
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,273,,5/10/2020,8633
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.6,5/10/2020,8634
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,115,,5/10/2020,8635
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,58,,5/10/2020,8636
BENT,Bent,Bent County,11,5819,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1099.9,5/11/2020,8637
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,5/10/2020,8638
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1471.1,5/10/2020,8639
PHILLIPS,Phillips,Phillips County,95,4266,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,187.5,5/10/2020,8640
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,8,,5/10/2020,8641
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.9,5/10/2020,8642
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.1,5/10/2020,8643
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,96,,5/10/2020,8644
PHILLIPS,Phillips,Phillips County,95,4266,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2250.4,5/10/2020,8645
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,302,5/10/2020,8646
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.3,5/10/2020,8647
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,238.7,5/11/2020,8648
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.7,5/10/2020,8649
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,54,,5/10/2020,8650
WASHINGTON,Washington,Washington County,121,4729,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2431.8,5/10/2020,8651
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2364,,5/10/2020,8652
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,777,,5/11/2020,8653
MESA,Mesa,Mesa County,77,153630,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1538.8,5/10/2020,8654
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,680.7,5/10/2020,8655
MINERAL,Mineral,Mineral County,79,777,Colorado Case Counts by County,Cases,2,,5/10/2020,8656
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,55,,5/11/2020,8657
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,5/10/2020,8658
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,2139,,5/10/2020,8659
MINERAL,Mineral,Mineral County,79,777,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/10/2020,8660
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,955,,5/10/2020,8661
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,80.3,5/10/2020,8662
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.9,5/11/2020,8663
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,113,,5/10/2020,8664
MINERAL,Mineral,Mineral County,79,777,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/10/2020,8665
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3718.4,5/10/2020,8666
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,19.7,5/10/2020,8667
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.2,5/11/2020,8668
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5954,,5/11/2020,8669
BOULDER,Boulder,Boulder County,13,325476,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1829.3,5/11/2020,8670
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,288,5/11/2020,8671
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,200,,5/11/2020,8672
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,17,,5/11/2020,8673
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,82.6,5/11/2020,8674
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,17.5,5/11/2020,8675
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1284,,5/11/2020,8676
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1848.7,5/11/2020,8677
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,339.5,5/11/2020,8678
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,68,,5/11/2020,8679
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,16,,5/11/2020,8680
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.9,5/11/2020,8681
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.1,5/11/2020,8682
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,451,,5/11/2020,8683
CHAFFEE,Chaffee,Chaffee County,15,20028,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2251.9,5/11/2020,8684
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,268.5,5/11/2020,8685
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Colorado Case Counts by County,Cases,5,,5/11/2020,8686
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/11/2020,8687
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/11/2020,8688
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,44,,5/11/2020,8689
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2363.1,5/11/2020,8690
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,144.9,5/11/2020,8691
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,14,,5/11/2020,8692
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Number of Deaths by County,Deaths,1,,5/11/2020,8693
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,72.6,5/11/2020,8694
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,27.5,5/11/2020,8695
