COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.4,05/28/2020,15816
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,415,,05/28/2020,15817
YUMA,Yuma,Yuma County,125,10029,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4138,05/28/2020,15818
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,614.3,05/29/2020,15819
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,3142,,05/29/2020,15820
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,120,,05/29/2020,15821
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,14.2,05/29/2020,15822
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,85.8,05/29/2020,15823
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20026,,05/29/2020,15824
ADAMS,Adams,Adams County,1,511473,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3915.4,05/29/2020,15825
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,401.6,05/29/2020,15826
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7413.5,05/28/2020,15827
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,65,,05/29/2020,15828
SAGUACHE,Saguache,Saguache County,109,6837,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,482.7,05/28/2020,15829
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,33,,05/28/2020,15830
SAGUACHE,Saguache,Saguache County,109,6837,Number of Deaths by County,Deaths,1,,05/28/2020,15831
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.7,05/28/2020,15832
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.3,05/28/2020,15833
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,89,,05/28/2020,15834
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1301.7,05/28/2020,15835
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,05/28/2020,15836
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,35,05/28/2020,15837
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,65,05/28/2020,15838
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20,,05/28/2020,15839
SAN JUAN,San Juan,San Juan County,111,762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2624.7,05/28/2020,15840
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.3,05/28/2020,15841
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,23,,05/28/2020,15842
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.7,05/28/2020,15843
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.3,05/28/2020,15844
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,280,,05/28/2020,15845
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3424.2,05/28/2020,15846
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,05/28/2020,15847
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.1,05/28/2020,15848
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.9,05/28/2020,15849
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,42,,05/28/2020,15850
SEDGWICK,Sedgwick,Sedgwick County,115,2275,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1846.2,05/28/2020,15851
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,687.7,05/28/2020,15852
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,213,,05/28/2020,15853
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,2,,05/28/2020,15854
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,24.8,05/28/2020,15855
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,75.2,05/28/2020,15856
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1562,,05/28/2020,15857
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,135,,05/28/2020,15858
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.6,05/28/2020,15859
SUMMIT,Summit,Summit County,117,30973,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5043.1,05/28/2020,15860
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,127.7,05/28/2020,15861
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,32,,05/28/2020,15862
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,05/28/2020,15863
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,13.5,05/28/2020,15864
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86.5,05/28/2020,15865
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,935,,05/28/2020,15866
TELLER,Teller,Teller County,119,25060,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3731.1,05/28/2020,15867
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,697.8,05/28/2020,15868
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,33,,05/28/2020,15869
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.1,05/28/2020,15870
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.9,05/28/2020,15871
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,254,,05/28/2020,15872
WASHINGTON,Washington,Washington County,121,4729,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5371.1,05/28/2020,15873
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,777.7,05/28/2020,15874
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,2444,,05/28/2020,15875
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,129,,05/28/2020,15876
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.8,05/28/2020,15877
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,05/28/2020,15878
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.3,05/28/2020,15879
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.7,05/28/2020,15880
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2169,,05/28/2020,15881
GARFIELD,Garfield,Garfield County,45,59807,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3626.7,05/28/2020,15882
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,3,,05/28/2020,15883
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.4,05/28/2020,15884
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.6,05/28/2020,15885
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,142,,05/28/2020,15886
GILPIN,Gilpin,Gilpin County,47,6097,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2329,05/28/2020,15887
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64.6,05/28/2020,15888
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,10,,05/28/2020,15889
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.2,05/28/2020,15890
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.9,05/28/2020,15891
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,657,,05/28/2020,15892
GRAND,Grand,Grand County,49,15474,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4245.8,05/28/2020,15893
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1030.7,05/28/2020,15894
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,177,,05/28/2020,15895
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,6,,05/28/2020,15896
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8,05/28/2020,15897
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92,05/28/2020,15898
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,797,,05/28/2020,15899
GUNNISON,Gunnison,Gunnison County,51,17173,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4641,05/28/2020,15900
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,05/28/2020,15901
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,05/28/2020,15902
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,05/28/2020,15903
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,24,,05/28/2020,15904
HINSDALE,Hinsdale,Hinsdale County,53,804,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2985.1,05/28/2020,15905
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,3,,05/28/2020,15906
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.5,05/28/2020,15907
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.5,05/28/2020,15908
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,108,,05/28/2020,15909
HUERFANO,Huerfano,Huerfano County,55,6854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1575.7,05/28/2020,15910
International,International,International,,,Colorado Case Counts by County,Cases,14,,05/28/2020,15911
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,0,,05/28/2020,15912
JACKSON,Jackson,Jackson County,57,1396,Colorado Case Counts by County,Cases,0,,05/28/2020,15913
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5,05/28/2020,15914
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95,05/28/2020,15915
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,40,,05/28/2020,15916
JACKSON,Jackson,Jackson County,57,1396,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2865.3,05/28/2020,15917
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,366.4,05/28/2020,15918
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,2123,,05/28/2020,15919
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,164,,05/28/2020,15920
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,29.9,05/28/2020,15921
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70.1,05/28/2020,15922
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20744,,05/28/2020,15923
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,3518,,05/28/2020,15924
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,05/29/2020,15925
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.9,05/29/2020,15926
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.1,05/29/2020,15927
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,592,,05/29/2020,15928
ALAMOSA,Alamosa,Alamosa County,3,16184,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3657.9,05/29/2020,15929
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,653.1,05/29/2020,15930
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,4254,,05/29/2020,15931
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,304,,05/29/2020,15932
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.1,05/29/2020,15933
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.9,05/29/2020,15934
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,28799,,05/29/2020,15935
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4421.5,05/29/2020,15936
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,58.2,05/29/2020,15937
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,8,,05/29/2020,15938
ARCHULETA,Archuleta,Archuleta County,7,13737,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.5,05/29/2020,15939
ARCHULETA,Archuleta,Archuleta County,7,13737,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.5,05/29/2020,15940
ARCHULETA,Archuleta,Archuleta County,7,13737,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,200,,05/29/2020,15941
ARCHULETA,Archuleta,Archuleta County,7,13737,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1455.9,05/29/2020,15942
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,338.3,05/29/2020,15943
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,12,,05/29/2020,15944
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.2,05/29/2020,15945
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.9,05/29/2020,15946
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,87,,05/29/2020,15947
BACA,Baca,Baca County,9,3547,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2452.8,05/29/2020,15948
BENT,Bent,Bent County,11,5819,Colorado Case Counts by County,Cases,2,,05/29/2020,15949
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.9,05/29/2020,15950
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.1,05/29/2020,15951
