COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
ARCHULETA,Archuleta,Archuleta County,7,13737,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1849,06/06/2020,19250
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,338.3,06/06/2020,19251
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,12,,06/06/2020,19252
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.1,06/06/2020,19253
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.9,06/06/2020,19254
BACA,Baca,Baca County,9,3547,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,96,,06/06/2020,19255
BACA,Baca,Baca County,9,3547,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2706.5,06/06/2020,19256
BENT,Bent,Bent County,11,5819,Colorado Case Counts by County,Cases,2,,06/06/2020,19257
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.1,06/06/2020,19258
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.9,06/06/2020,19259
BENT,Bent,Bent County,11,5819,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,282,,06/06/2020,19260
BENT,Bent,Bent County,11,5819,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4846.2,06/06/2020,19261
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,310.6,06/06/2020,19262
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,1011,,06/06/2020,19263
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,67,,06/06/2020,19264
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,31.1,06/06/2020,19265
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,68.9,06/06/2020,19266
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,15604,,06/06/2020,19267
BOULDER,Boulder,Boulder County,13,325476,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4794.2,06/06/2020,19268
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,30.8,06/06/2020,19269
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,74,,06/06/2020,19270
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.9,06/06/2020,19271
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.2,06/06/2020,19272
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,69.3,06/06/2020,19273
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,06/06/2020,19274
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,62,,06/06/2020,19275
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.3,06/06/2020,19276
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.7,06/06/2020,19277
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,06/06/2020,19278
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1204,,06/06/2020,19279
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,26896,,06/06/2020,19280
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1419,,06/06/2020,19281
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.2,06/06/2020,19282
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,26,06/06/2020,19283
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.8,06/06/2020,19284
JEFFERSON,Jefferson,Jefferson County,59,579491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4641.3,06/06/2020,19285
DELTA,Delta,Delta County,29,30936,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4586.9,06/06/2020,19286
FREMONT,Fremont,Fremont County,43,47912,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2512.9,06/06/2020,19287
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.1,06/06/2020,19288
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.8,06/06/2020,19289
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,714,,06/06/2020,19290
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,269.2,06/06/2020,19291
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,846.9,06/06/2020,19292
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74,06/06/2020,19293
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,4985,,06/06/2020,19294
LOGAN,Logan,Logan County,75,21854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,22810.5,06/06/2020,19295
KIOWA,Kiowa,Kiowa County,61,1373,Colorado Case Counts by County,Cases,0,,06/06/2020,19296
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,181,,06/06/2020,19297
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,40.4,06/06/2020,19298
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.3,06/06/2020,19299
CHAFFEE,Chaffee,Chaffee County,15,20028,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3565,06/06/2020,19300
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2762,,06/06/2020,19301
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3772.4,06/06/2020,19302
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,62,,06/06/2020,19303
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,6079,,06/06/2020,19304
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,161,,06/06/2020,19305
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.7,06/06/2020,19306
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,268.5,06/06/2020,19307
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Colorado Case Counts by County,Cases,5,,06/06/2020,19308
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,06/06/2020,19309
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,12.3,06/06/2020,19310
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,87.7,06/06/2020,19311
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.7,06/06/2020,19312
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2629,,06/06/2020,19313
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.3,06/06/2020,19314
GARFIELD,Garfield,Garfield County,45,59807,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4395.8,06/06/2020,19315
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,339,,06/06/2020,19316
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,37,,06/06/2020,19317
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,75,,06/06/2020,19318
GILPIN,Gilpin,Gilpin County,47,6097,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,82,06/06/2020,19319
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,10754.2,06/06/2020,19320
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.3,06/06/2020,19321
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.5,06/06/2020,19322
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,123.9,06/06/2020,19323
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1987.1,06/06/2020,19324
KIOWA,Kiowa,Kiowa County,61,1373,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5462.5,06/06/2020,19325
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,419.2,06/06/2020,19326
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,30,,06/06/2020,19327
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,3,,06/06/2020,19328
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.6,06/06/2020,19329
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.5,06/06/2020,19330
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,258,,06/06/2020,19331
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3604.9,06/06/2020,19332
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.4,06/06/2020,19333
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,82,,06/06/2020,19334
LA PLATA,La Plata,La Plata County,67,56403,Number of Deaths by County,Deaths,1,,06/06/2020,19335
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.8,06/06/2020,19336
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.2,06/06/2020,19337
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1380,,06/06/2020,19338
LA PLATA,La Plata,La Plata County,67,56403,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2446.7,06/06/2020,19339
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,463.8,06/06/2020,19340
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,36,,06/06/2020,19341
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,31.2,06/06/2020,19342
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,68.8,06/06/2020,19343
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,923,,06/06/2020,19344
LAKE,Lake,Lake County,65,7762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,11891.3,06/06/2020,19345
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,175.8,06/06/2020,19346
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,616,,06/06/2020,19347
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,28,,06/06/2020,19348
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,31.4,06/06/2020,19349
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,68.6,06/06/2020,19350
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,18393,,06/06/2020,19351
LARIMER,Larimer,Larimer County,69,350362,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5249.7,06/06/2020,19352
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,34.5,06/06/2020,19353
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,5,,06/06/2020,19354
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.5,06/06/2020,19355
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.5,06/06/2020,19356
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,238,,06/06/2020,19357
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1642.4,06/06/2020,19358
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,3,,06/06/2020,19359
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.4,06/06/2020,19360
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.7,06/06/2020,19361
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,136,,06/06/2020,19362
LINCOLN,Lincoln,Lincoln County,73,5584,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2435.5,06/06/2020,19363
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2882.8,06/06/2020,19364
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,630,,06/06/2020,19365
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,23,,06/06/2020,19366
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,23.8,06/06/2020,19367
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,76.2,06/06/2020,19368
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,575,,06/06/2020,19369
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3098.6,06/06/2020,19370
PHILLIPS,Phillips,Phillips County,95,4266,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,328.2,06/06/2020,19371
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,14,,06/06/2020,19372
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.6,06/06/2020,19373
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.4,06/06/2020,19374
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,178,,06/06/2020,19375
PHILLIPS,Phillips,Phillips County,95,4266,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4172.5,06/06/2020,19376
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,335.6,06/06/2020,19377
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,175.9,06/06/2020,19378
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,5,,06/06/2020,19379
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,60,,06/06/2020,19380
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.5,06/06/2020,19381
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.7,06/06/2020,19382
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,17,,06/06/2020,19383
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,4446,,06/06/2020,19384
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,06/06/2020,19385
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.3,06/06/2020,19386
