COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,76.4,5/12/2020,9282
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.2,5/12/2020,9283
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,247,,5/12/2020,9284
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.8,5/12/2020,9285
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3020.7,5/12/2020,9286
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1013.2,5/12/2020,9287
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,23.6,5/12/2020,9288
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,296.3,5/12/2020,9289
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,1175,,5/13/2020,9290
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.9,5/13/2020,9291
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.2,5/13/2020,9292
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,470,,5/13/2020,9293
CHAFFEE,Chaffee,Chaffee County,15,20028,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2346.7,5/13/2020,9294
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Colorado Case Counts by County,Cases,4,,5/13/2020,9295
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/13/2020,9296
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/13/2020,9297
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,47,,5/13/2020,9298
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2524.2,5/13/2020,9299
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,155.2,5/13/2020,9300
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,81,,5/13/2020,9301
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,15,,5/13/2020,9302
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Number of Deaths by County,Deaths,1,,5/13/2020,9303
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,72.4,5/13/2020,9304
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,27.6,5/13/2020,9305
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,156,,5/13/2020,9306
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1614.4,5/13/2020,9307
CONEJOS,Conejos,Conejos County,21,8136,Colorado Case Counts by County,Cases,1,,5/13/2020,9308
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.7,5/13/2020,9309
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.3,5/13/2020,9310
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,61,,5/13/2020,9311
CONEJOS,Conejos,Conejos County,21,8136,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,749.8,5/13/2020,9312
COSTILLA,Costilla,Costilla County,23,3809,Colorado Case Counts by County,Cases,4,,5/13/2020,9313
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70.4,5/13/2020,9314
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,29.6,5/13/2020,9315
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.5,5/13/2020,9316
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,27,,5/13/2020,9317
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,5/12/2020,9318
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,174,,5/12/2020,9319
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,402,,5/12/2020,9320
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.5,5/13/2020,9321
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,6,,5/12/2020,9322
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.7,5/12/2020,9323
COSTILLA,Costilla,Costilla County,23,3809,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,708.9,5/13/2020,9324
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,23,,5/12/2020,9325
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,366,,5/12/2020,9326
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,665.9,5/13/2020,9327
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1399.1,5/12/2020,9328
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,300.5,5/12/2020,9329
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,39,,5/13/2020,9330
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,127,,5/12/2020,9331
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,5/13/2020,9332
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,11,,5/12/2020,9333
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,25.6,5/12/2020,9334
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.7,5/13/2020,9335
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.3,5/12/2020,9336
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.1,5/12/2020,9337
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.1,5/12/2020,9338
PITKIN,Pitkin,Pitkin County,97,17879,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2248.5,5/12/2020,9339
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.3,5/13/2020,9340
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,43,,5/12/2020,9341
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,352,,5/13/2020,9342
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.9,5/12/2020,9343
PROWERS,Prowers,Prowers County,99,12078,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,74.5,5/12/2020,9344
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.9,5/12/2020,9345
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,14542,,5/13/2020,9346
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,74.4,5/12/2020,9347
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,613,,5/12/2020,9348
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,557,,5/12/2020,9349
LAKE,Lake,Lake County,65,7762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,7897.5,5/12/2020,9350
GUNNISON,Gunnison,Gunnison County,51,17173,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3243.5,5/12/2020,9351
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,5/12/2020,9352
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/12/2020,9353
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/12/2020,9354
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,18,,5/12/2020,9355
HINSDALE,Hinsdale,Hinsdale County,53,804,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2238.8,5/12/2020,9356
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,3,,5/12/2020,9357
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.3,5/12/2020,9358
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.7,5/12/2020,9359
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,75,,5/12/2020,9360
HUERFANO,Huerfano,Huerfano County,55,6854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1094.3,5/12/2020,9361
JACKSON,Jackson,Jackson County,57,1396,Colorado Case Counts by County,Cases,0,,5/12/2020,9362
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/12/2020,9363
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/12/2020,9364
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,16,,5/12/2020,9365
JACKSON,Jackson,Jackson County,57,1396,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1146.1,5/12/2020,9366
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,289.6,5/12/2020,9367
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,1678,,5/12/2020,9368
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,97,,5/12/2020,9369
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.2,5/12/2020,9370
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.9,5/12/2020,9371
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,12270,,5/12/2020,9372
JEFFERSON,Jefferson,Jefferson County,59,579491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2117.4,5/12/2020,9373
KIOWA,Kiowa,Kiowa County,61,1373,Colorado Case Counts by County,Cases,0,,5/12/2020,9374
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/12/2020,9375
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/12/2020,9376
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,50,,5/12/2020,9377
KIOWA,Kiowa,Kiowa County,61,1373,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3641.7,5/12/2020,9378
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,349.3,5/12/2020,9379
EL PASO,El Paso,El Paso County,41,714395,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2035.6,5/13/2020,9380
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,863,,5/12/2020,9381
SEDGWICK,Sedgwick,Sedgwick County,115,2275,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1890.1,5/12/2020,9382
CROWLEY,Crowley,Crowley County,25,5857,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,6009.9,5/13/2020,9383
PROWERS,Prowers,Prowers County,99,12078,Colorado Case Counts by County,Cases,9,,5/12/2020,9384
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,25,,5/12/2020,9385
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,2,,5/12/2020,9386
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.5,5/12/2020,9387
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.5,5/12/2020,9388
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,211,,5/12/2020,9389
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2948.2,5/12/2020,9390
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,117,5/12/2020,9391
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,66,,5/12/2020,9392
LA PLATA,La Plata,La Plata County,67,56403,Number of Deaths by County,Deaths,1,,5/12/2020,9393
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.4,5/12/2020,9394
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.6,5/12/2020,9395
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,386,,5/12/2020,9396
MONTROSE,Montrose,Montrose County,85,42260,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2042.1,5/12/2020,9397
MORGAN,Morgan,Morgan County,87,28503,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1827.9,5/12/2020,9398
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,521,,5/12/2020,9399
MORGAN,Morgan,Morgan County,87,28503,Number of Deaths by County,Deaths,22,,5/12/2020,9400
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.4,5/12/2020,9401
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.6,5/12/2020,9402
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1707,,5/12/2020,9403
MORGAN,Morgan,Morgan County,87,28503,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,5988.8,5/12/2020,9404
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,54.5,5/12/2020,9405
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.4,5/12/2020,9406
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,10,,5/12/2020,9407
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.6,5/12/2020,9408
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,5/12/2020,9409
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,195,,5/12/2020,9410
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.6,5/12/2020,9411
PROWERS,Prowers,Prowers County,99,12078,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1614.5,5/12/2020,9412
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.4,5/12/2020,9413
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,156.4,5/13/2020,9414
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,112.5,5/12/2020,9415
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,552.1,5/12/2020,9416
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,5/13/2020,9417
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,171,,5/12/2020,9418
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,188,,5/12/2020,9419
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,41,,5/13/2020,9420
