Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,7-Day Average Percent Positivity,0.031,09/14/2020,1516
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,3-Day Average Percent Positivity,0.033,09/14/2020,1517
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Antibody Tests Performed,1068,09/14/2020,1518
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Number of negative tests,1020,09/14/2020,1519
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Number of positive tests,48,09/14/2020,1520
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Total Tests per 100K People,18.529,09/14/2020,1521
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at CDPHE State Lab,1737,09/14/2020,1522
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.059,09/14/2020,1523
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,People Tested at Non-CDPHE (Commerical) Labs,6550,09/14/2020,1524
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at CDPHE State Lab,87443,09/14/2020,1525
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,272494,09/14/2020,1526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,7-Day Average Percent Positivity,0.032,09/14/2020,1527
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,3-Day Average Percent Positivity,0.035,09/14/2020,1528
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Antibody Tests Performed,1328,09/14/2020,1529
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Number of negative tests,1270,09/14/2020,1530
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Number of positive tests,58,09/14/2020,1531
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Total Tests per 100K People,23.04,09/14/2020,1532
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Percent Positivity,0.044,09/14/2020,1533
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,7-Day Average Percent Positivity,0.05,09/14/2020,1534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/24/2020,Cumulative Antibody Tests Performed,100285,09/14/2020,1535
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Percent Positivity,0.039,09/14/2020,1536
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Total Tests per 100K People,125.6,09/14/2020,1537
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at CDPHE State Lab,2276,09/14/2020,1538
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,People Tested at Non-CDPHE (Commerical) Labs,4962,09/14/2020,1539
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at CDPHE State Lab,89719,09/14/2020,1540
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,277456,09/14/2020,1541
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,7-Day Average Percent Positivity,0.032,09/14/2020,1542
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/25/2020,3-Day Average Percent Positivity,0.035,09/14/2020,1543
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Antibody Tests Performed,1610,09/14/2020,1544
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Number of negative tests,1531,09/14/2020,1545
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Number of positive tests,79,09/14/2020,1546
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Total Tests per 100K People,27.932,09/14/2020,1547
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Percent Positivity,0.049,09/14/2020,1548
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,7-Day Average Percent Positivity,0.05,09/14/2020,1549
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/25/2020,Cumulative Antibody Tests Performed,101895,09/14/2020,1550
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Percent Positivity,0.031,09/14/2020,1551
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Total Tests per 100K People,147.8,09/14/2020,1552
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at CDPHE State Lab,2865,09/14/2020,1553
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,People Tested at Non-CDPHE (Commerical) Labs,5656,09/14/2020,1554
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Cumulative People Tested at CDPHE State Lab,92584,09/14/2020,1555
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,283112,09/14/2020,1556
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,7-Day Average Percent Positivity,0.033,09/14/2020,1557
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/26/2020,3-Day Average Percent Positivity,0.033,09/14/2020,1558
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,Antibody Tests Performed,1368,09/14/2020,1559
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,Number of negative tests,1313,09/14/2020,1560
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,7-Day Average Percent Positivity,0.047,09/14/2020,1561
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Cumulative Antibody Tests Performed,106056,09/14/2020,1562
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Percent Positivity,0.04,09/14/2020,1563
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Total Tests per 100K People,121.5,09/14/2020,1564
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,People Tested at CDPHE State Lab,1269,09/14/2020,1565
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,People Tested at Non-CDPHE (Commerical) Labs,5732,09/14/2020,1566
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Cumulative People Tested at CDPHE State Lab,100431,09/14/2020,1567
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,301186,09/14/2020,1568
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,7-Day Average Percent Positivity,0.034,09/14/2020,1569
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/30/2020,3-Day Average Percent Positivity,0.035,09/14/2020,1570
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Antibody Tests Performed,845,09/14/2020,1571
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Number of negative tests,800,09/14/2020,1572
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Number of positive tests,45,09/14/2020,1573
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Total Tests per 100K People,14.66,09/14/2020,1574
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Percent Positivity,0.053,09/14/2020,1575
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,7-Day Average Percent Positivity,0.046,09/14/2020,1576
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/30/2020,Cumulative Antibody Tests Performed,106901,09/14/2020,1577
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,Percent Positivity,0.04,09/14/2020,1578
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,Total Tests per 100K People,151,09/14/2020,1579
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,People Tested at CDPHE State Lab,1018,09/14/2020,1580
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,People Tested at Non-CDPHE (Commerical) Labs,7688,09/14/2020,1581
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,Cumulative People Tested at CDPHE State Lab,101449,09/14/2020,1582
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,308874,09/14/2020,1583
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,7-Day Average Percent Positivity,0.036,09/14/2020,1584
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/01/2020,3-Day Average Percent Positivity,0.039,09/14/2020,1585
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Antibody Tests Performed,1462,09/14/2020,1586
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Number of negative tests,1391,09/14/2020,1587
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Number of positive tests,71,09/14/2020,1588
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Total Tests per 100K People,25.364,09/14/2020,1589
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Percent Positivity,0.049,09/14/2020,1590
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,7-Day Average Percent Positivity,0.047,09/14/2020,1591
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/01/2020,Cumulative Antibody Tests Performed,108363,09/14/2020,1592
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Percent Positivity,0.043,09/14/2020,1593
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Total Tests per 100K People,137.6,09/14/2020,1594
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,People Tested at CDPHE State Lab,2826,09/14/2020,1595
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,People Tested at Non-CDPHE (Commerical) Labs,5108,09/14/2020,1596
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Cumulative People Tested at CDPHE State Lab,104275,09/14/2020,1597
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,313982,09/14/2020,1598
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,7-Day Average Percent Positivity,0.036,09/14/2020,1599
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/02/2020,3-Day Average Percent Positivity,0.041,09/14/2020,1600
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/08/2020,7-Day Average Percent Positivity,0.042,09/14/2020,1601
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/08/2020,3-Day Average Percent Positivity,0.049,09/14/2020,1602
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Antibody Tests Performed,1263,09/14/2020,1603
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Number of negative tests,1212,09/14/2020,1604
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Number of positive tests,51,09/14/2020,1605
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Total Tests per 100K People,21.912,09/14/2020,1606
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Percent Positivity,0.04,09/14/2020,1607
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,7-Day Average Percent Positivity,0.048,09/14/2020,1608
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/08/2020,Cumulative Antibody Tests Performed,115421,09/14/2020,1609
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Percent Positivity,0.055,09/14/2020,1610
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Total Tests per 100K People,197.3,09/14/2020,1611
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,People Tested at CDPHE State Lab,1597,09/14/2020,1612
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,People Tested at Non-CDPHE (Commerical) Labs,9778,09/14/2020,1613
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Cumulative People Tested at CDPHE State Lab,118950,09/14/2020,1614
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,353350,09/14/2020,1615
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,7-Day Average Percent Positivity,0.043,09/14/2020,1616
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/09/2020,3-Day Average Percent Positivity,0.048,09/14/2020,1617
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Antibody Tests Performed,1597,09/14/2020,1618
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Number of negative tests,1525,09/14/2020,1619
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Number of positive tests,72,09/14/2020,1620
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/02/2020,Antibody Tests Performed,1750,09/14/2020,1621
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Total Tests per 100K People,27.707,09/14/2020,1622
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Percent Positivity,0.045,09/14/2020,1623
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,7-Day Average Percent Positivity,0.048,09/14/2020,1624
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/09/2020,Cumulative Antibody Tests Performed,117018,09/14/2020,1625
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,Percent Positivity,0.047,09/14/2020,1626
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,Total Tests per 100K People,157,09/14/2020,1627
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,People Tested at CDPHE State Lab,2871,09/14/2020,1628
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,People Tested at Non-CDPHE (Commerical) Labs,6179,09/14/2020,1629
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,Cumulative People Tested at CDPHE State Lab,121821,09/14/2020,1630
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,359529,09/14/2020,1631
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,7-Day Average Percent Positivity,0.044,09/14/2020,1632
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/10/2020,3-Day Average Percent Positivity,0.048,09/14/2020,1633
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Antibody Tests Performed,1180,09/14/2020,1634
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Number of negative tests,1140,09/14/2020,1635
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Number of positive tests,40,09/14/2020,1636
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Total Tests per 100K People,20.472,09/14/2020,1637
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Percent Positivity,0.034,09/14/2020,1638
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,7-Day Average Percent Positivity,0.048,09/14/2020,1639
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Cumulative Antibody Tests Performed,118198,09/14/2020,1640
